#Mass,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20,0.0,3.47344659309e-09,2.78504079572e-08,4.92273189224e-08,5.88104973985e-08,5.90794891898e-08,5.39842305982e-08,4.64671061855e-08,3.83247594989e-08,3.05360589641e-08,2.35735363777e-08,1.76183872946e-08,1.26936024724e-08,8.74208336719e-09,5.67086769381e-09,3.37535079534e-09,1.751994574e-09,7.04534166943e-10,1.46579471606e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,0.0,1.7936484874e-08,8.72400031197e-08,1.58797523031e-07,2.10368774651e-07,2.41029179903e-07,2.55522433074e-07,2.58760221771e-07,2.54552242309e-07,2.45588927792e-07,2.33699550429e-07,2.20109532943e-07,2.05637261261e-07,1.90831337401e-07,1.7606231612e-07,1.61582678934e-07,1.47565587308e-07,1.34129806941e-07,1.21355768623e-07,1.09296018998e-07,9.79821558918e-08,8.74295770391e-08,7.76408730124e-08,6.86083754908e-08,6.03161696672e-08,5.27417534521e-08,4.58574490533e-08,3.9631626607e-08,3.40297731596e-08,2.90154259057e-08,2.45509813447e-08,2.0598388863e-08,1.71197362949e-08,1.40777350955e-08,1.14361132306e-08,9.15992435743e-09,7.21578218966e-09,5.57202901397e-09,4.19884717578e-09,3.06832199006e-09,2.15446401486e-09,1.43319799118e-09,8.82325050268e-10,4.81464055059e-10,2.11977207081e-10,5.68843384906e-11,7.69636619923e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50,0.0,3.1456737124e-08,1.36586172657e-07,2.54678223734e-07,3.5433090249e-07,4.30498281448e-07,4.86501535478e-07,5.26996996918e-07,5.55986282473e-07,5.76480900169e-07,5.90628170099e-07,5.99921887809e-07,6.05391012938e-07,6.07744871707e-07,6.07478138799e-07,6.04944306432e-07,6.00406011146e-07,5.94068884124e-07,5.86103873318e-07,5.76661596237e-07,5.65881243559e-07,5.5389580332e-07,5.4083484184e-07,5.26825700643e-07,5.11993703227e-07,4.96461778685e-07,4.80349777796e-07,4.63773664863e-07,4.46844703824e-07,4.29668711997e-07,4.12345423526e-07,3.94967983162e-07,3.77622576615e-07,3.60388194276e-07,3.43336519215e-07,3.26531926926e-07,3.10031582581e-07,2.93885621054e-07,2.78137395194e-07,2.6282377864e-07,2.47975510539e-07,2.33617570751e-07,2.19769575468e-07,2.06446184466e-07,1.93657512495e-07,1.81409538457e-07,1.69704507172e-07,1.58541319492e-07,1.47915907411e-07,1.37821591614e-07,1.28249419603e-07,1.19188483101e-07,1.10626213967e-07,1.0254865827e-07,9.49407285348e-08,8.77864344455e-08,8.10690925472e-08,7.47715156654e-08,6.88761829017e-08,6.33653911741e-08,5.82213893416e-08,5.34264960006e-08,4.89632020625e-08,4.48142592284e-08,4.09627554653e-08,3.73921785644e-08,3.40864688296e-08,3.10300619051e-08,2.82079227007e-08,2.56055713273e-08,2.32091018983e-08,2.10051950017e-08,1.89811245881e-08,1.71247599685e-08,1.54245635624e-08,1.38695849787e-08,1.24494519701e-08,1.11543587445e-08,9.97505207724e-09,8.90281562163e-09,7.92945277424e-09,7.04726841478e-09,6.24904980326e-09,5.52804688509e-09,4.87795222393e-09,4.2928807546e-09,3.76734952223e-09,3.29625755126e-09,2.87486596615e-09,2.49877846707e-09,2.16392224623e-09,1.86652941556e-09,1.60311900219e-09,1.37047955639e-09,1.16565240568e-09,9.85915579075e-10,8.28768417535e-10,6.919168791e-10,5.73259541069e-10,4.70874296218e-10,3.83005735469e-10,3.08053205578e-10,2.44559527226e-10,1.91200356287e-10,1.46774168946e-10,1.10192849666e-10,8.04728597968e-11,5.67269636912e-11,3.81564886065e-11,2.40440943512e-11,1.37470285239e-11,6.69084329385e-12,2.36354992496e-12,3.10187644485e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
100,0.0,3.06013385758e-08,1.26515220471e-07,2.37451774497e-07,3.36477561135e-07,4.18447954027e-07,4.85386654025e-07,5.40671097855e-07,5.873171599e-07,6.27631577903e-07,6.63263959124e-07,6.95347181991e-07,7.24633620817e-07,7.51604999837e-07,7.76555156755e-07,7.99650505851e-07,8.20973500851e-07,8.40553550512e-07,8.58388804607e-07,8.74461337388e-07,8.88747568059e-07,9.01225249706e-07,9.11877989887e-07,9.20698000965e-07,9.27687587557e-07,9.32859741014e-07,9.36238111275e-07,9.37856554006e-07,9.37758397984e-07,9.35995538685e-07,9.32627435336e-07,9.27720067291e-07,9.21344889769e-07,9.1357781713e-07,9.04498253045e-07,8.94188180307e-07,8.82731318132e-07,8.70212351139e-07,8.56716231525e-07,8.42327553994e-07,8.27130001572e-07,8.11205859485e-07,7.94635593578e-07,7.77497489361e-07,7.59867347493e-07,7.41818231447e-07,7.23420263052e-07,7.04740461744e-07,6.85842623414e-07,6.66787234983e-07,6.47631420966e-07,6.28428918532e-07,6.09230077782e-07,5.90081884176e-07,5.71028000279e-07,5.52108824195e-07,5.33361562295e-07,5.14820314017e-07,4.96516166742e-07,4.78477298906e-07,4.60729089707e-07,4.4329423391e-07,4.26192860418e-07,4.09442653409e-07,3.93058974987e-07,3.77054988404e-07,3.61441781018e-07,3.46228486283e-07,3.31422404125e-07,3.17029119179e-07,3.03052616422e-07,2.89495393809e-07,2.763585716e-07,2.63641998109e-07,2.51344351663e-07,2.3946323862e-07,2.27995287316e-07,2.1693623787e-07,2.06281027795e-07,1.960238734e-07,1.86158347e-07,1.76677449955e-07,1.67573681602e-07,1.58839104151e-07,1.50465403617e-07,1.42443946901e-07,1.34765835126e-07,1.27421953328e-07,1.20403016657e-07,1.13699613175e-07,1.07302243428e-07,1.01201356886e-07,9.53873854198e-08,8.98507739335e-08,8.45820082931e-08,7.95716406924e-08,7.48103125858e-08,7.02887753223e-08,6.59979086107e-08,6.19287369413e-08,5.80724440904e-08,5.44203858238e-08,5.09641009193e-08,4.76953206168e-08,4.46059766063e-08,4.16882076562e-08,3.89343649823e-08,3.63370164512e-08,3.38889497103e-08,3.158317433e-08,2.94129230408e-08,2.73716521428e-08,2.54530411614e-08,2.36509918202e-08,2.19596263954e-08,2.03732855145e-08,1.8886525458e-08,1.74941150178e-08,1.6191031965e-08,1.49724591727e-08,1.38337804416e-08,1.27705760664e-08,1.17786181851e-08,1.08538659444e-08,9.99246051495e-09,9.19071998851e-09,8.44513418252e-09,7.75235937999e-09,7.10921302732e-09,6.5126684118e-09,5.9598493384e-09,5.44802482348e-09,4.97460382164e-09,4.53712999988e-09,4.13327657209e-09,3.76084120523e-09,3.41774100744e-09,3.10200760681e-09,2.81178232862e-09,2.54531147777e-09,2.30094173195e-09,2.07711565034e-09,1.87236730182e-09,1.68531801568e-09,1.5146722574e-09,1.35921363102e-09,1.21780100958e-09,1.08936479388e-09,9.72903299971e-10,8.67479274829e-10,7.72216539602e-10,6.86296759256e-10,6.08956337228e-10,5.39483433344e-10,4.77215103058e-10,4.21534555798e-10,3.7186853005e-10,3.27684782612e-10,2.88489689345e-10,2.53825954585e-10,2.23270426324e-10,1.9643201417e-10,1.72949707029e-10,1.52490687436e-10,1.34748539397e-10,1.19441546626e-10,1.06311078026e-10,9.51200572953e-11,8.56515135502e-11,7.77072098731e-11,7.11063467493e-11,6.56843373831e-11,6.12916519406e-11,5.77927278153e-11,5.50649430781e-11,5.29976503283e-11,5.14912682368e-11,5.04564281353e-11,4.98131730814e-11,4.94902069004e-11,4.94241907805e-11,4.95590850749e-11,4.98455340384e-11,5.02402913071e-11,5.07056840008e-11,5.12091134117e-11,5.17225903118e-11,5.22223029942e-11,5.26882162303e-11,5.31036994055e-11,5.34551821644e-11,5.37318359674e-11,5.39252800317e-11,5.4029310197e-11,5.40396493211e-11,5.39537178772e-11,5.37704234861e-11,5.34899681776e-11,5.31136722346e-11,5.26438135302e-11,5.2083481325e-11,5.14364435419e-11,5.07070265921e-11,4.99000068687e-11,4.90205130811e-11,4.80739386395e-11,4.70658633513e-11,4.60019837279e-11,4.48880512428e-11,4.37298179227e-11,4.25329886848e-11,4.13031798767e-11,4.00458835007e-11,3.87664366436e-11,3.74699956597e-11,3.61615146845e-11,3.48457280856e-11,3.35271364829e-11,3.2209995994e-11,3.08983103872e-11,2.95958258446e-11,2.83060280588e-11,2.70321414098e-11,2.57771299834e-11,2.45437002142e-11,2.33343049503e-11,2.21511487549e-11,2.09961942721e-11,1.98711695022e-11,1.87775758411e-11,1.7716696753e-11,1.66896069566e-11,1.56971820157e-11,1.47401082359e-11,1.38188927762e-11,1.29338738982e-11,1.20852312761e-11,1.12729963075e-11,1.04970623629e-11,9.75719492615e-12,9.05304157891e-12,8.38414179049e-12,7.74993647855e-12,7.14977731144e-12,6.58293572718e-12,6.04861164783e-12,5.54594187234e-12,5.07400813366e-12,4.63184480968e-12,4.21844627957e-12,3.83277392043e-12,3.47376274093e-12,3.14032765089e-12,2.83136936761e-12,2.54577996138e-12,2.2824480441e-12,2.04026360623e-12,1.81812250856e-12,1.61493063594e-12,1.42960772167e-12,1.26109085097e-12,1.10833765377e-12,9.70329196558e-13,8.46072584017e-13,7.34603281425e-13,6.34987168932e-13,5.4632233915e-13,4.67740649441e-13,3.98409040587e-13,3.37530633281e-13,2.84345613973e-13,2.38131921544e-13,1.98205745972e-13,1.63921850219e-13,1.34673726203e-13,1.09893595565e-13,8.9052265701e-14,7.16588512441e-14,5.72603708896e-14,4.54412292079e-14,3.58225927184e-14,2.80616692379e-14,2.1850899149e-14,1.69170669322e-14,1.30203409662e-14,9.95324924961e-15,7.53959839035e-15,5.63334285308e-15,4.11741112966e-15,2.90249517255e-15,1.92580910175e-15,1.14982287799e-15,5.60976320904e-16,1.68378544106e-16,2.4975769985e-18,0.0,0.0,0.0,0.0,
300,0.0,1.52023617061e-08,6.10791637957e-08,1.14330702729e-07,1.62593811447e-07,2.03514715181e-07,2.37998848167e-07,2.67565706328e-07,2.93574479473e-07,3.17066557036e-07,3.3878709768e-07,3.59246345101e-07,3.78779511072e-07,3.97595355266e-07,4.15813078482e-07,4.33489570408e-07,4.50639282105e-07,4.67248630588e-07,4.83286398896e-07,4.9871121402e-07,5.13476891484e-07,5.27536218974e-07,5.40843594738e-07,5.53356823812e-07,5.65038294099e-07,5.75855695842e-07,5.85782405629e-07,5.94797625145e-07,6.02886342099e-07,6.10039163996e-07,6.16252062875e-07,6.21526059772e-07,6.2586687062e-07,6.29284529907e-07,6.31793004411e-07,6.33409806133e-07,6.34155611252e-07,6.34053890013e-07,6.33130551102e-07,6.31413602931e-07,6.28932833443e-07,6.25719509381e-07,6.21806095467e-07,6.17225993587e-07,6.1201330173e-07,6.06202592288e-07,5.99828709091e-07,5.92926582503e-07,5.85531061766e-07,5.77676763781e-07,5.6939793743e-07,5.60728342589e-07,5.51701142921e-07,5.42348811596e-07,5.3270304908e-07,5.22794712152e-07,5.12653753353e-07,5.02309170099e-07,4.91788962698e-07,4.81120100586e-07,4.70328496092e-07,4.59438985105e-07,4.48475314035e-07,4.37460132502e-07,4.26414991216e-07,4.15360344541e-07,4.04315557281e-07,3.93298915243e-07,3.82327639158e-07,3.71417901588e-07,3.60584846455e-07,3.49842610866e-07,3.39204348913e-07,3.28682257189e-07,3.1828760173e-07,3.08030746159e-07,2.97921180809e-07,2.87967552607e-07,2.78177695551e-07,2.68558661597e-07,2.59116751803e-07,2.49857547594e-07,2.40785942012e-07,2.31906170849e-07,2.2322184354e-07,2.14735973742e-07,2.06451009511e-07,1.98368862997e-07,1.90490939598e-07,1.82818166523e-07,1.75351020701e-07,1.68089556011e-07,1.61033429781e-07,1.54181928537e-07,1.47533992983e-07,1.41088242174e-07,1.3484299689e-07,1.28796302181e-07,1.22945949092e-07,1.17289495558e-07,1.11824286466e-07,1.06547472895e-07,1.01456030533e-07,9.65467772808e-08,9.18163900565e-08,8.72614208031e-08,8.28783117224e-08,7.86634097445e-08,7.4612980249e-08,7.07232200574e-08,6.69902697117e-08,6.34102250604e-08,5.9979148169e-08,5.6693077577e-08,5.35480379194e-08,5.0540048935e-08,4.7665133881e-08,4.49193273756e-08,4.22986826888e-08,3.97992785019e-08,3.74172251585e-08,3.5148670424e-08,3.29898047779e-08,3.09368662556e-08,2.89861448619e-08,2.71339865748e-08,2.53767969577e-08,2.37110444014e-08,2.21332630111e-08,2.06400551586e-08,1.92280937159e-08,1.78941239881e-08,1.66349653607e-08,1.54475126789e-08,1.43287373738e-08,1.32756883494e-08,1.22854926472e-08,1.13553559002e-08,1.04825625913e-08,9.66447612817e-09,8.89853874793e-09,8.18227126285e-09,7.51327265926e-09,6.8892195605e-09,6.30786556437e-09,5.76704046546e-09,5.26464937187e-09,4.79867172564e-09,4.36716023567e-09,3.96823973146e-09,3.60010594576e-09,3.26102423349e-09,2.94932823434e-09,2.66341848563e-09,2.40176099197e-09,2.16288575778e-09,1.94538528832e-09,1.74791306466e-09,1.56918199772e-09,1.40796286593e-09,1.26308274127e-09,1.13342340752e-09,1.01791977489e-09,9.15558294456e-10,8.25375375887e-10,7.46455811551e-10,6.77931209865e-10,6.18978440588e-10,5.68818094507e-10,5.2671295974e-10,4.91966516749e-10,4.63921453899e-10,4.41958205283e-10,4.2549351232e-10,4.13979010519e-10,4.06899842601e-10,4.03773299083e-10,4.04147487246e-10,4.07600029317e-10,4.13736790551e-10,4.22190637807e-10,4.32620229091e-10,4.44708834436e-10,4.58163188433e-10,4.7271237457e-10,4.88106741535e-10,5.041168515e-10,5.20532460369e-10,5.37161529893e-10,5.53829271484e-10,5.70377221546e-10,5.86662348031e-10,6.02556187914e-10,6.17944015267e-10,6.3272403948e-10,6.46806633258e-10,6.60113589892e-10,6.72577409343e-10,6.84140612593e-10,6.94755083747e-10,7.0438143932e-10,7.1298842412e-10,7.20552333148e-10,7.27056458899e-10,7.32490563458e-10,7.36850374749e-10,7.40137106317e-10,7.42357000006e-10,7.43520890885e-10,7.43643793782e-10,7.42744510783e-10,7.40845259064e-10,7.37971318395e-10,7.34150697702e-10,7.29413820044e-10,7.23793225383e-10,7.17323290525e-10,7.10039965629e-10,7.01980526657e-10,6.93183343209e-10,6.83687661119e-10,6.73533399256e-10,6.62760959962e-10,6.51411052572e-10,6.39524529474e-10,6.2714223417e-10,6.14304860836e-10,6.01052824852e-10,5.8742614382e-10,5.73464328592e-10,5.59206283817e-10,5.44690217579e-10,5.29953559657e-10,5.15032887984e-10,4.99963862895e-10,4.84781168741e-10,4.69518462488e-10,4.54208328919e-10,4.38882242066e-10,4.23570532517e-10,4.08302360262e-10,3.93105692736e-10,3.78007287749e-10,3.63032680986e-10,3.48206177797e-10,3.3355084897e-10,3.19088530237e-10,3.04839825228e-10,2.90824111653e-10,2.7705955043e-10,2.63563097565e-10,2.5035051855e-10,2.37436405057e-10,2.24834193747e-10,2.12556186993e-10,2.00613575329e-10,1.89016461466e-10,1.77773885696e-10,1.6689385253e-10,1.56383358437e-10,1.46248420509e-10,1.36494105967e-10,1.27124562337e-10,1.18143048198e-10,1.09551964396e-10,1.01352885608e-10,9.35465921589e-11,8.61331020009e-11,7.91117027693e-11,7.24809838337e-11,6.62388682618e-11,6.03826446437e-11,5.49089986872e-11,4.98140445436e-11,4.50933558003e-11,4.07419960866e-11,3.67545492508e-11,3.31251490672e-11,2.9847508422e-11,2.69149479599e-11,2.43204241441e-11,2.20565567129e-11,2.01156554991e-11,1.84897465932e-11,1.71705978364e-11,1.61497436131e-11,1.54185089427e-11,1.49680328531e-11,1.4789291023e-11,1.48731176927e-11,1.52102268334e-11,1.5791232573e-11,1.66066688756e-11,1.76470084784e-11,1.8902681085e-11,2.03640908149e-11,2.20216329207e-11,2.38657097746e-11,2.58867461319e-11,
